"9.7","WIFI","32","골드|",NA,NA,"0","0","400000원","아이패드 프로 1세대 9.7 32기가 골드 WIFI 및 주변기기","https://cafe.naver.com/joonggonara/600877834"
NA,"cellular","256","스페이스 그레이|",NA,NA,"0","0","650000원","아이패드 프로 10.5 셀룰러 256기가 스페이스그레이 판매합니다","https://cafe.naver.com/joonggonara/600875328"
"12.9","Error",NA,NA,NA,"풀박스","0","0","1070000원","아이패드프로 12.9 2018 WIFI 겸 셀룰러 가통 미개봉 풀박 2대","https://cafe.naver.com/joonggonara/600867644"
"9.7",NA,"128",NA,NA,NA,"0","0","550000원","아이패드 프로 1세대 9.7 128g 팝니다~","https://cafe.naver.com/joonggonara/600860039"
"9.7","wifi","32",NA,NA,NA,"0","0","330000원","아이패드프로9.7 32G wifi 판매합니다.(구로)","https://cafe.naver.com/joonggonara/600850326"
"12.9","cellular","128","실버|",NA,"풀박스","0","0","480000원","아이패드 프로 12.9 실버 풀박스 셀룰러 128gb","https://cafe.naver.com/joonggonara/600842523"
NA,"cellular","256","스페이스 그레이|",NA,NA,"0","0","680000원","아이패드프로 10.5 셀룰러 256 스그판매합니다","https://cafe.naver.com/joonggonara/600839440"
NA,"wifi",NA,NA,NA,"미개봉","0","0","1600000원","미개봉 아이패드 프로 11인치 1TB 그레이 wifi 애플코리아 팝니다","https://cafe.naver.com/joonggonara/600832718"
NA,"cellular",NA,"실버|",NA,NA,"0","0","800000원","아이패드 프로 10.5 512gb 셀룰러 실버색상","https://cafe.naver.com/joonggonara/600826239"
"12.9","cellular",NA,NA,"애플케어플러스|",NA,"0","0","920000원","아이패드 프로 12.9 512gb 셀룰러 (애플케어플러스)","https://cafe.naver.com/joonggonara/600825835"
NA,NA,"256",NA,NA,NA,"0","0","1050000원","아이패드 프로 11형 256기가 팝니다","https://cafe.naver.com/joonggonara/600818850"
"12.9",NA,"256",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 256gb 12.9인치][600,000원]","https://cafe.naver.com/joonggonara/600815863"
"9.7","cellular","32",NA,NA,NA,"0","0","500000원","아이패드9.7프로 셀룰러 1세대 32기가+애플펜 저렴/강남/서울/아이패드/급처/급매/패드/테블릿/겔럭시/삼성/프로","https://cafe.naver.com/joonggonara/600814452"
"9.7","cellular","32",NA,NA,NA,"0","0","500000원","아이패드9.7프로 셀룰러 1세대 32기가+애플펜 저렴/강남/서울/아이패드/급처/급매/패드/테블릿/겔럭시/삼성/프로","https://cafe.naver.com/joonggonara/600814000"
"9.7","cellular","32",NA,NA,NA,"0","0","500000원","아이패드9.7프로 셀룰러 1세대 32기가+애플펜 저렴/강남/서울/아이패드/급처/급매/패드/테블릿/겔럭시/삼성/프로","https://cafe.naver.com/joonggonara/600813937"
"9.7","cellular","32",NA,NA,NA,"0","0","500000원","아이패드9.7프로 셀룰러 1세대 32기가+애플펜 저렴/강남/서울/아이패드/급처/급매/패드/테블릿/겔럭시/삼성/프로","https://cafe.naver.com/joonggonara/600813204"
NA,NA,NA,NA,NA,NA,"0","0","650000원","전남광주 아이패드프로 10.5 64.g 플박스 팝니다","https://cafe.naver.com/joonggonara/600812754"
NA,NA,"256","로즈골드|골드|",NA,NA,"0","0","650000원","아이패드 프로 10.5 256gb 로즈골드","https://cafe.naver.com/joonggonara/600795526"
"12.9","Error","256","골드|",NA,NA,"0","0","660000원","아이패드프로1세대 256GB 셀룰러+와이파이 12.9인치 골드","https://cafe.naver.com/joonggonara/600791127"
NA,"wifi",NA,"스페이스 그레이|",NA,"미개봉","0","0","830000원","미개봉 아이패드프로11인치 64G 와이파이 애플정품(스페이스그레이)","https://cafe.naver.com/joonggonara/600787336"
NA,"wifi",NA,"스페이스 그레이|",NA,"미개봉","0","0","830000원","미개봉 아이패드프로11인치 64G 와이파이 애플정품(스페이스그레이)","https://cafe.naver.com/joonggonara/600787241"
NA,"cellular","256",NA,NA,NA,"0","0","650000원","아이패드 프로 10.5 셀룰러 256 스페이스 그레이","https://cafe.naver.com/joonggonara/600782853"
"12.9","LTE",NA,NA,NA,"리퍼제품","0","0","670000원","아이패드 프로 12.9 1세대 LTE 리퍼 미사용","https://cafe.naver.com/joonggonara/600772405"
NA,"LTE","256",NA,NA,NA,"0","0","600000원","아이패드프로 LTE A1709 10.5인치 256GB","https://cafe.naver.com/joonggonara/600753808"
"9.7",NA,"32",NA,NA,NA,"0","0","500000원","아이패드 6세대 9.7 32gb s급 제품 판매합니다(프로도 가능)","https://cafe.naver.com/joonggonara/600753324"
"12.9",NA,"128",NA,NA,NA,"0","0","460000원","아이패드 프로 12.9 1세대 128gb 팝니다","https://cafe.naver.com/joonggonara/600744902"
"9.7",NA,"128","스페이스 그레이|",NA,NA,"0","1","360000원","노박) 아이패드 프로 9.7 +스마트키보드,스그 128g 팝니다.","https://cafe.naver.com/joonggonara/601127324"
NA,NA,NA,NA,NA,"미개봉","0","0","25000원","ESR 아이패드 프로 11인치 마그네틱 케이스 미개봉/새제품 판매","https://cafe.naver.com/joonggonara/601120584"
"12.9","cellular","128",NA,NA,NA,"0","1","600000원","아이패드 프로 1세대 12.9 128 셀룰러+키보드 판매","https://cafe.naver.com/joonggonara/601114701"
NA,NA,NA,NA,"리퍼|","리퍼제품","0","1","15000원","아이패드 프로 10.5 스마트 키보드(리퍼 새제품)(12.31일까지 리퍼남음) - 15만원/김해","https://cafe.naver.com/joonggonara/601096623"
NA,"WI-FI",NA,"실버|",NA,NA,"1","0","750000원","아이패드 프로 10.5 WI-FI 64G 실버 (특S급, 박스 풀셋) + 애플펜슬 팝니다.","https://cafe.naver.com/joonggonara/601080795"
"9.7","wifi","32",NA,NA,"풀박스","1","0","450000원","아이패드 프로 9.7 32g wifi+애플펜슬 풀박스","https://cafe.naver.com/joonggonara/601008769"
NA,NA,NA,NA,NA,"리퍼제품","1","0","750000원","아이패드 프로 10.5인치 핑크 리퍼미개봉+애플펜슬1세대/인천 직거래","https://cafe.naver.com/joonggonara/601002938"
NA,NA,NA,NA,NA,NA,"0","0","26000원","아이패드 프로 10.5 충전기 팝니다.(케이블 포함)","https://cafe.naver.com/joonggonara/600983982"
"9.7",NA,NA,NA,NA,NA,"1","0","440000원","아이패드 프로 9.7 + 애플펜슬 일괄 판매 합니다","https://cafe.naver.com/joonggonara/600976393"
NA,"wifi",NA,"스페이스 그레이|",NA,NA,"1","0","740000원","아이패드 프로 10.5 64g 스그 wifi + 애플펜슬 팝니다","https://cafe.naver.com/joonggonara/600961545"
NA,"cellular","256","스페이스 그레이|",NA,"풀박스","0","0","880000원","[풀박스]S급 아이패드 프로 10.5/셀룰러/256GB/스페이스그레이/케이스필름파우치 새거","https://cafe.naver.com/joonggonara/600921753"
"9.7","WIFI","128",NA,NA,NA,"1","0","400000원","아이패드 프로 9.7 WIFI 128기가 + 애플펜슬 판매합니다. 박스有","https://cafe.naver.com/joonggonara/600911852"
NA,"Wifi","256","스페이스 그레이|",NA,NA,"1","0","650000원","■아이패드 프로 / 10.5인치 / 256기가 / Wifi 스그판(펜슬포함","https://cafe.naver.com/joonggonara/600904943"
"9.7",NA,"128",NA,NA,NA,"0","1","460000원","아이패드 프로 9.7 128g + 키보드 팝니다~","https://cafe.naver.com/joonggonara/600866418"
NA,"wifi","256",NA,NA,NA,"1","1","700000원","아이패드 프로 10.5 와이파이 256기가 + 스마트 키보드 + 애플펜슬 + 고속 충전기 29w 등 셋 판매합니다.","https://cafe.naver.com/joonggonara/600862697"
"9.7",NA,"128",NA,NA,NA,"0","1","460000원","아이패드 프로 9.7 128g + 키보드 판매합니다","https://cafe.naver.com/joonggonara/600862162"
NA,"cellular","256","스페이스 그레이|",NA,NA,"1","1","850000원","[풀세트]아이패드프로/10.5/셀룰러/스페이스그레이/256GB+애플펜슬1세대+팬슬케이스+스마트폴리오+스마트키보드폴리오+슈피겐후면케이스+박스","https://cafe.naver.com/joonggonara/600851967"
NA,"wifi","256","실버|",NA,"미개봉","1","1","1020000원","아이패드 프로(ipad pro) 10.5형 wi-fi+cellular 256gb 실버 색상 미개봉 제품 + 정품 풀구성 102만원 단품 80만원에 판매합니다(정품 키보드, 정품 펜슬) 마포 공덕역 직거래","https://cafe.naver.com/joonggonara/600843163"
"9.7","Error","32",NA,NA,NA,"0","1","390000원","[판매중] 아이패드 프로 1세대 9.7인치 LTE 셀룰러 32GB + 애플 스마트폴리오 키보드 A급 처분 39만원","https://cafe.naver.com/joonggonara/600816671"
"9.7","wifi",NA,NA,NA,NA,"0","0","300000원","->> 30만원~ 아이패드프로1세대 9.7 wifi / 사이클 224 / 배터리 89.1% 6,506 아답터+케이블 포함","https://cafe.naver.com/joonggonara/600813275"
NA,"WIFI",NA,"스페이스 그레이|",NA,NA,"1","0","730000원","아이패드 프로 10.5 스그 64G WIFI전용 신동급 + 애플펜슬 택포 73만","https://cafe.naver.com/joonggonara/600787287"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","0","450000원","아이패드 프로 9.7형 128GB 로즈골드 45만원에 팝니다","https://cafe.naver.com/joonggonara/601461044"
"12.9","cellular","128","골드|",NA,NA,"0","0","500000원","아이패드프로 1세대 12.9인치 골드 셀룰러 128GB 배터리좋음","https://cafe.naver.com/joonggonara/601458801"
NA,"wifi",NA,NA,NA,NA,"0","0","430000원","아이패드 프로 10.5 64gb wifi 판매합니다.","https://cafe.naver.com/joonggonara/601457067"
NA,NA,NA,"골드|",NA,NA,"0","0","450000원","울산 아이패드 프로 10.5 64GB 골드 해외 카메라 무음 45","https://cafe.naver.com/joonggonara/601455167"
NA,"wifi","256","스페이스 그레이|",NA,NA,"0","0","680000원","아이패드 프로 10.5 256g wifi 스그","https://cafe.naver.com/joonggonara/601450148"
"9.7","cellular","128",NA,NA,NA,"1","0","500000원","아이패드 프로 1세대 9.7 128G 셀룰러 + 애플팬슬 팝니다.","https://cafe.naver.com/joonggonara/601446165"
NA,"cellular","256",NA,NA,NA,"0","0","590000원","아이패드 프로 10.5 256g lg 셀룰러","https://cafe.naver.com/joonggonara/601443039"
NA,"wifi","256",NA,NA,NA,"0","0","650000원","아이패드 프로10.5 256기가 와이파이","https://cafe.naver.com/joonggonara/601441705"
"9.7",NA,"32","로즈골드|골드|",NA,NA,"0","0","320000원","아이패드 프로 1세대 9.7 로즈골드 32기가 팝니다","https://cafe.naver.com/joonggonara/601440987"
NA,NA,"256",NA,NA,NA,"0","0","650000원","아이패드 프로10.5 256기가","https://cafe.naver.com/joonggonara/601440419"
"12.9","cellular","128","실버|",NA,NA,"0","0","2000원","아이패드프로 1세대 12.9 128g 셀룰러 (오늘리퍼받음) 실버색상 팔아요","https://cafe.naver.com/joonggonara/601438132"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","0","450000원","아이패드 프로 9.7형 128GB 로즈골드 45만원에 팝니다","https://cafe.naver.com/joonggonara/601429092"
"12.9","Error","128",NA,NA,NA,"0","0",NA,"아이패드 프로 1세대 128기가 셀룰러+wifi 12.9인치","https://cafe.naver.com/joonggonara/601421033"
NA,"cellular","256",NA,"리퍼|","풀박스","0","0","1070000원","(무상리퍼/A1934)아이패드프로(11형) 셀룰러256GB S급풀박스 공기계 107만원_에눌X 택배O 인천","https://cafe.naver.com/joonggonara/601402010"
NA,"wifi",NA,"스페이스 그레이|",NA,NA,"0","0","750000원","아이패드 프로10.5 (64g / 스그 / 와이파이 / 애캐플적용 / 공인리퍼샵) 판매합니다.","https://cafe.naver.com/joonggonara/601399410"
"12.9","cellular","128",NA,NA,NA,"0","0","550000원","부산 아이패드 프로 12.9인치 셀룰러 128G 팝니다","https://cafe.naver.com/joonggonara/601397723"
"9.7","cellular","128","골드|",NA,NA,"0","0","520000원","아이패드프로 9.7 골드 128GB 셀룰러","https://cafe.naver.com/joonggonara/601397582"
NA,NA,"256",NA,NA,NA,"0","0","1250000원","아이패드프로 256기가","https://cafe.naver.com/joonggonara/601397133"
"12.9","cellular",NA,NA,NA,NA,"0","0","2000000원","아이패드프로 12.9 1tb 셀룰러 및 악세사리","https://cafe.naver.com/joonggonara/601396093"
NA,"Error","256","스페이스 그레이|",NA,NA,"0","0","620000원","애플 아이패드프로 10.5 (A1709) 256GB 스페이스그레이 셀룰러,와이파이가능 62만원에 팝니다 울산중고폰 중고폰","https://cafe.naver.com/joonggonara/601395461"
"12.9","Wifi",NA,"스페이스 그레이|",NA,NA,"0","0",NA,"[공식앱][아이패드 프로 12.9 64GB Wifi 스그][850,000원]","https://cafe.naver.com/joonggonara/601389927"
NA,NA,NA,NA,NA,NA,"0","0",NA,"번개장터에서만 살수있는 아이패드프로 3","https://cafe.naver.com/joonggonara/601388469"
NA,"wifi",NA,NA,NA,NA,"0","0","490000원","텅장 급매)부산 아이패드 프로 64기가 와이파이 팝니다.","https://cafe.naver.com/joonggonara/601387514"
"12.9","cellular","128",NA,NA,NA,"0","0","450000원","아이패드 프로 12.9 셀룰러 128기가","https://cafe.naver.com/joonggonara/601387421"
"12.9",NA,NA,"실버|",NA,NA,"0","0","1050000원","아이패드프로 12.9 실버 64기가 미사용 비활성 실버","https://cafe.naver.com/joonggonara/601387263"
NA,"cellular",NA,"실버|",NA,"미개봉","0","0","700000원","애플 아이패드 프로 10.5 인치 셀룰러 64기가 (실버) 미개봉 새제품","https://cafe.naver.com/joonggonara/601385407"
NA,"cellular","256",NA,NA,NA,"0","0","590000원","아이패드 프로 10.5 256g lg 셀룰러","https://cafe.naver.com/joonggonara/601383772"
"12.9","Error","128","골드|",NA,NA,"0","0","500000원","아이패드프로 1세대 12.9인치 골드 128GB LTE 셀룰러","https://cafe.naver.com/joonggonara/601381339"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","0","450000원","아이패드 프로 9.7형 128GB 로즈골드 45만원에 팝니다","https://cafe.naver.com/joonggonara/601380535"
NA,"wifi","256",NA,NA,NA,"1","0","650000원","아이패드프로 10.5와이파이 256GB+팬슬~충주입니다","https://cafe.naver.com/joonggonara/601378456"
"12.9","cellular",NA,NA,NA,NA,"0","0","1600000원","광주)아이패드프로 12.9 1TB 셀룰러 단순개봉 미사용 언락 160만원 판매합니다.(선택약정,확정기변가능 공기기)","https://cafe.naver.com/joonggonara/601377215"
"9.7","Error","128",NA,NA,NA,"0","0","380000원","아이패드프로9.7LTE+WIFI? 128GB 38만원","https://cafe.naver.com/joonggonara/601373354"
"9.7","Error","128",NA,NA,NA,"0","0","380000원","아이패드프로9.7LTE+WIFI? 128GB 38만원380,000원","https://cafe.naver.com/joonggonara/601373283"
"9.7","cellular","32",NA,NA,NA,"0","0","500000원","아이패드9.7프로 셀룰러 1세대 32기가+애플펜 저렴/강남/서울/아이패드/급처/급매/패드/테블릿/겔럭시/삼성/프로","https://cafe.naver.com/joonggonara/601363104"
"9.7","Error","32","스페이스 그레이|",NA,NA,"0","0","350000원","안양 아이패드 프로 9.7 셀룰러 LTE 32G 스그 상태A급 35만원 팝니다.","https://cafe.naver.com/joonggonara/601356883"
NA,NA,NA,NA,NA,NA,"0","0","2222원","아이패드 프로 3 풀세트 구입합니다","https://cafe.naver.com/joonggonara/601351894"
"9.7","WIFI",NA,NA,NA,NA,"0","0","350000원","■■□□ (급처) 아이패드프로9.7 A1673 A급 WIFI 판매","https://cafe.naver.com/joonggonara/601346750"
"12.9","cellular",NA,NA,NA,NA,"0","0","580000원","아이패드 프로1세대 12.9 셀룰러","https://cafe.naver.com/joonggonara/601343847"
NA,"wifi","256","실버|","리퍼|","리퍼제품","0","0","680000원","(리퍼미개봉) 아이패드 프로 10.5 256 실버 와이파이","https://cafe.naver.com/joonggonara/601338525"
"12.9","Error","128","실버|",NA,NA,"0","0","490000원","아이패드 프로 1세대 12.9 인치 실버색상 128GB WIFI + cellular 셀룰러 박스셋 판매합니다.","https://cafe.naver.com/joonggonara/601336381"
NA,"LTE",NA,NA,NA,NA,"0","0","670000원","아이패드 프로 10.5 LTE 512 (스페이스 그레이) 판매","https://cafe.naver.com/joonggonara/601326115"
NA,"cellular","256",NA,NA,NA,"0","0","600000원","아이패드 프로 10.5 256g lg 셀룰러","https://cafe.naver.com/joonggonara/601325365"
NA,"cellular",NA,"로즈골드|골드|",NA,"미개봉","0","0","770000원","아이패드 프로 10.5 64기가 셀룰러 로즈골드 국내정발 미개봉","https://cafe.naver.com/joonggonara/601318300"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","0","450000원","아이패드 프로 9.7형 128GB 로즈골드 45만원에 팝니다","https://cafe.naver.com/joonggonara/601317687"
NA,"cellular","256",NA,NA,NA,"0","0",NA,"아이패드프로10.5 256G 셀룰러 공기계 팝니다","https://cafe.naver.com/joonggonara/601316836"
"12.9","LTE","256",NA,NA,"미개봉","0","0","138000원","아이패드프로 3 12.9 256G LTE모델 그레이색상 미개봉 판매합니다 138만","https://cafe.naver.com/joonggonara/601309804"
"9.7","Wifi","128","로즈골드|골드|",NA,NA,"0","0","400000원","아이패드 프로9.7 128G Wifi용 로즈골드 팝니다.","https://cafe.naver.com/joonggonara/601307751"
"12.9","cellular","256",NA,NA,NA,"0","0","5000원","아이패드 프로 3 12.9 256G 블랙 셀룰러 단순개봉","https://cafe.naver.com/joonggonara/601307267"
"12.9","LTE",NA,NA,NA,NA,"0","0","5858원","[ 대구 경산 ] 아이패드프로 1세대 12.9 LTE버전 팝니다.","https://cafe.naver.com/joonggonara/601303417"
"9.7","WIFI",NA,NA,NA,NA,"0","0","350000원","■■□□ (급처) 아이패드프로9.7 A1673 A급 WIFI 판매","https://cafe.naver.com/joonggonara/601296702"
"9.7","Wifi","32","로즈골드|골드|",NA,NA,"0","0","350000원","아이패드 프로 9.7 Wifi 로즈골드 32G 팝니다.","https://cafe.naver.com/joonggonara/601294956"
NA,"cellular",NA,NA,NA,NA,"0","0","650000원","아이패드 프로 10.5 셀룰러팝니다.","https://cafe.naver.com/joonggonara/601294718"
NA,"wifi","256","실버|",NA,NA,"0","0","599000원","★아이패드 프로 10.5 256기가 와이파이용 실버색상 팝니다★","https://cafe.naver.com/joonggonara/601291812"
NA,NA,"256",NA,NA,NA,"0","0","600000원","아이패드 프로 10.5 256GB","https://cafe.naver.com/joonggonara/601285159"
NA,"Error","256",NA,NA,"미개봉","0","0","1200000원","[동탄]아이패드 프로 WIFI + Cellular LTE 256GB mu102khKH/A 미개봉 120만원 판매","https://cafe.naver.com/joonggonara/601284275"
NA,"cellular",NA,NA,NA,NA,"0","0",NA,"아이패드 프로10.5 셀룰러 64g 그레이 팝니다","https://cafe.naver.com/joonggonara/601270303"
"9.7","Error","128",NA,NA,NA,"0","0","420000원","아이패드 프로 1세대 9.7(셀룰러) WIFI+LTE 128GB 팝니다.","https://cafe.naver.com/joonggonara/601268372"
NA,NA,"128",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 128기가 wife 풀세트 거의새거][520,000원]","https://cafe.naver.com/joonggonara/601268205"
NA,NA,NA,NA,NA,NA,"0","0","650000원","아이패드 프로 10.5 a1701 64기가","https://cafe.naver.com/joonggonara/601267503"
NA,"cellular","256",NA,NA,NA,"0","0","270000원","[공식앱][아이패드프로10.5 256기가 셀룰러][720,000원]","https://cafe.naver.com/joonggonara/601267437"
NA,"cellular","256",NA,NA,NA,"0","0","121312원","[공식앱][아이패드프로10.5 256기가 셀룰러][720,000원]","https://cafe.naver.com/joonggonara/601267204"
NA,NA,"128",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 128기가 wife 풀세트 거의새거][520,000원]","https://cafe.naver.com/joonggonara/601265494"
"12.9","WIFI","256","실버|",NA,NA,"0","0","530000원","<서울 송파> 아이패드 프로 1세대 12.9 WIFI 256기가 실버 A급 판매합니다 (배터리 100%)","https://cafe.naver.com/joonggonara/601263321"
"9.7","wifi","256",NA,NA,NA,"0","0","410000원","아이패드 프로 9.7 wifi 256G(1세대)","https://cafe.naver.com/joonggonara/601261275"
"9.7","wifi",NA,NA,NA,NA,"0","0","350000원","상태좋은 아이패드 프로 9.7 와이파이 팝니다.","https://cafe.naver.com/joonggonara/601259719"
"9.7","wifi","32",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로1 9.7 와이파이 32기가 판매합니다][300,000원]","https://cafe.naver.com/joonggonara/601258404"
"9.7","wifi","32",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로1 9.7 와이파이 32기가 판매합니다][300,000원]","https://cafe.naver.com/joonggonara/601257853"
NA,"wifi",NA,"로즈골드|골드|",NA,NA,"0","0","490000원","아이패드 프로 10.5 로즈골드 64gb 와이파이 일본ver 판매","https://cafe.naver.com/joonggonara/601255411"
"9.7","wifi",NA,"골드|",NA,NA,"0","0","420000원","애플 / 아이패드 프로 1세대 9.7 골드 wifi","https://cafe.naver.com/joonggonara/601254065"
"12.9","Wi-Fi","128",NA,NA,NA,"0","0","460000원","아이패드 프로 1세대 iPad Pro 12.9-inch Wi-Fi + Cellular // 128G 팝니다 [원주직거래/택배/안전거래] 번호 : 00785","https://cafe.naver.com/joonggonara/601252425"
NA,"cellular","256",NA,"리퍼|","풀박스","0","0","1070000원","(무상리퍼/A1934)아이패드프로(11형) 셀룰러256GB S급풀박스 공기계 107만원_에눌X 택배O 인천","https://cafe.naver.com/joonggonara/601249213"
"12.9","cellular","128","실버|",NA,"풀박스","0","0","480000원","아이패드 프로 12.9 실버 풀박스 셀룰러 128gb","https://cafe.naver.com/joonggonara/601246082"
"12.9","cellular","128",NA,NA,NA,"0","0","550000원","부산 아이패드 프로 12.9인치 셀룰러 128G 팝니다","https://cafe.naver.com/joonggonara/601245951"
"12.9",NA,"256",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 256gb 12.9인치][590,000원]","https://cafe.naver.com/joonggonara/601237401"
NA,"wifi",NA,NA,NA,"미개봉","0","0","1600000원","미개봉 아이패드 프로 11인치 1TB 그레이 wifi 애플코리아 팝니다","https://cafe.naver.com/joonggonara/601236693"
NA,NA,"128",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 128기가 wife 풀세트 거의새거][550,000원]","https://cafe.naver.com/joonggonara/601236570"
NA,"Error",NA,NA,NA,"미개봉","0","0","2000원","아이패드프로(a1934) 11형 와이파이 + 셀룰러 512기가 미개봉 팝니다","https://cafe.naver.com/joonggonara/601232716"
"12.9","Error","128","실버|",NA,NA,"0","0","490000원","아이패드 프로 1세대 12.9 인치 실버색상 128GB WIFI + cellular 셀룰러 박스셋 판매합니다.","https://cafe.naver.com/joonggonara/601230160"
"12.9","wifi","128","실버|",NA,NA,"0","0","2000원","판매)애플 아이패드 프로 1세대 와이파이 12.9인치 128GB 실버","https://cafe.naver.com/joonggonara/601228122"
"9.7","wifi","128","로즈골드|골드|",NA,NA,"0","0","400000원","아이패드 프로 9.7인치 wifi 128기가 로즈골드","https://cafe.naver.com/joonggonara/601216763"
NA,"cellular","256","골드|",NA,NA,"0","0","2222원","아이패드프로 10.5인치 lte 256g 골드색상 판매합니다.","https://cafe.naver.com/joonggonara/601214359"
"12.9","Error","256",NA,NA,NA,"0","0","550000원","아이패드 프로 1세대 12.9 256g lte(셀룰러) 팝니다.(대전)","https://cafe.naver.com/joonggonara/601211013"
NA,"cellular",NA,NA,NA,NA,"0","0","600000원","아이패드 프로 10.5 S급 64g 셀룰러 팝니다","https://cafe.naver.com/joonggonara/601207241"
"9.7","Wifi","128",NA,NA,"풀박스","0","0","500000원","아이패드 프로 9.7인치 1세대 Wifi+샐룰러 128G 풀박스","https://cafe.naver.com/joonggonara/601200782"
"9.7","cellular","32",NA,NA,NA,"0","0","360000원","아이패드 프로 9.7 32기가 셀룰러","https://cafe.naver.com/joonggonara/601200194"
NA,"cellular","128","스페이스 그레이|",NA,NA,"0","0","450000원","아이패드 프로 1세대 128기가 스그 셀룰러 팝니다.","https://cafe.naver.com/joonggonara/601195193"
NA,"wifi",NA,"스페이스 그레이|",NA,NA,"0","0","500000원","아이패드 프로 10.5 스그 64기가 와이파이 팝니다","https://cafe.naver.com/joonggonara/601194805"
NA,NA,NA,NA,NA,NA,"0","0",NA,"[공식앱][애플워치 시리즈(4) , 아이패드 프로(3) 직거래구매][2,500,000원]","https://cafe.naver.com/joonggonara/601191897"
"12.9","Error","256","골드|",NA,NA,"0","0","660000원","아이패드프로1세대 256GB 셀룰러+와이파이 12.9인치 골드","https://cafe.naver.com/joonggonara/601191332"
"12.9","cellular",NA,NA,NA,NA,"0","0","1600000원","광주)아이패드프로 12.9 1TB 셀룰러 단순개봉 미사용 언락 160만원 판매합니다.(선택약정,확정기변가능 공기기)","https://cafe.naver.com/joonggonara/601184485"
"12.9","cellular","128",NA,NA,NA,"0","0","550000원","부산 아이패드 프로 12.9인치 셀룰러 128G 팝니다","https://cafe.naver.com/joonggonara/601184442"
"12.9","cellular","128",NA,NA,NA,"0","0","400000원","아이패드프로1세대 12.9 셀룰러 A1652 128GB","https://cafe.naver.com/joonggonara/601177104"
"9.7","cellular","128",NA,NA,NA,"0","0","410000원","아이패드 프로 1세대 9.7/128G 셀룰러 풀옵션 ~!","https://cafe.naver.com/joonggonara/601173322"
"12.9",NA,NA,NA,NA,NA,"0","0",NA,"애플 아이패드 프로 A1636 12.9\\",완료\"","https://cafe.naver.com/joonggonara/601169283"
"12.9","Error","128",NA,NA,NA,"0","0","500000원","아이패드 프로 12.9 (1세대) 128G LTE & WIFI 셀룰러 제품 팝니다. 스페이스 그레이","https://cafe.naver.com/joonggonara/601156080"
NA,"wifi",NA,NA,NA,NA,"0","0",NA,"아이패드 프로 10.5 64기가 와이파이 단품","https://cafe.naver.com/joonggonara/601145286"
"12.9",NA,"32","스페이스 그레이|",NA,NA,"0","0","450000원","아이패드 프로 12.9 1세대 32기가 스페이스그레이 판매합니다","https://cafe.naver.com/joonggonara/601136872"
NA,"cellular",NA,NA,NA,"리퍼제품","0","0","800000원","아이패드 프로 10.5 512gb 셀룰러 (리퍼 미사용)","https://cafe.naver.com/joonggonara/601134922"
"12.9","cellular","128",NA,NA,NA,"0","1","600000원","아이패드 프로 1세대 12.9 128 셀룰러+키보드 판매","https://cafe.naver.com/joonggonara/601473737"
"9.7",NA,"32",NA,NA,NA,"1","0","11111원","아이패드프로1세대 9.7인치 32G+(애플펜슬)","https://cafe.naver.com/joonggonara/601414350"
NA,"wifi",NA,"실버|",NA,NA,"0","1","660000원","아이패드 프로 10.5 실버 64gb wifi + 키보드,케이스,파우치","https://cafe.naver.com/joonggonara/601412763"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","1",NA,"[공식앱][아이패드프로9.7 로즈골드 128GB + 스마트키보드][270,000원]","https://cafe.naver.com/joonggonara/601408898"
NA,"cellular","256","로즈골드|골드|",NA,NA,"1","0","750000원","아이패드 프로 10.5 256 셀룰러 로즈골드 + 애플펜슬 +UAG케이스","https://cafe.naver.com/joonggonara/601372436"
NA,NA,NA,NA,NA,NA,"1","1","200000원","아이패드프로 10.5 스마트키보드 + 애플펜슬 1세대 일괄 판매합니다 (에어3 공용 / 서울직거래)","https://cafe.naver.com/joonggonara/601364151"
NA,"cellular",NA,"스페이스 그레이|",NA,NA,"0","0","640000원","(가격인하) 아이패드 프로 10.5 셀룰러 64G S급 스페이스그레이 (정품커버포함)","https://cafe.naver.com/joonggonara/601354778"
NA,"cellular",NA,"스페이스 그레이|",NA,NA,"0","0","640000원","(가격인하)아이패드 프로 10.5 셀룰러 64G 스페이스그레이 S급 (+ 정품커버)","https://cafe.naver.com/joonggonara/601353150"
"9.7","wifi","128","골드|",NA,"풀박스","1","0","500000원","가격내림/풀박스/아이패드 프로 1세대 9.7inch wifi 128g 골드 + 애플펜슬","https://cafe.naver.com/joonggonara/601303956"
NA,NA,NA,NA,NA,NA,"1","0","800000원","아이패드 프로 3 11인치 (64기가,펜슬 포함) 판매합니다","https://cafe.naver.com/joonggonara/601298001"
